id,created_at,text,likes,in reply to,retweeted
1390471694268182529,2021-05-07 01:01:00,25 mortos numa ação policial não podem ser descritos como resultado de uma operação bem sucedida; os mortos não ind… https://t.co/n4WDz1ep8F,132,,False
1390470219165048839,2021-05-07 00:55:08,RT @CNNBrBusiness: O Ministério da Agricultura afirmou que 11 unidades exportadoras de carne de aves foram suspensas de embarcar a proteína…,0,,False
1390469340538056706,2021-05-07 00:51:39,"Dois estudantes e um adulto ficaram feridos em um tiroteio na Rigby Middle School, na cidade de Rigby, no estado am… https://t.co/pGFiNAz6g0",56,,False
1390467762028417025,2021-05-07 00:45:22,"RT @CNNBrBusiness: Morreu nesta quinta-feira (6), aos 66 anos, o empresário e técnico em eletrônica Aleksandar Mandic, uma das primeiras pe…",0,,False
1390464253778436096,2021-05-07 00:31:26,Por @caiojunqueiraf: Almoço secreto tenta aproximar Arthur Lira e Renan Calheiros https://t.co/RioaM6EIc7,82,,False
1390461640861159426,2021-05-07 00:21:03,Randolfe Rodrigues: Queiroga mostra incompatibilidade com governo https://t.co/KurPQECcRj,384,,False
1390457831476932613,2021-05-07 00:05:55,Por @caiojunqueiraf: Pazuello avalia habeas corpus para não ir à CPI da Pandemia https://t.co/jgG183McSp,228,,False
1390455587880660996,2021-05-06 23:57:00,O presidente criticou a fala do ministro Barroso sobre a implementação do voto impresso no Brasil; Barroso disse qu… https://t.co/8Jwo9txW8n,191,,False
1390453834481287173,2021-05-06 23:50:02,Bolsonaro critica senadores e diz que queria estar na CPI https://t.co/ARro9ErKpP,598,,False
1390453071407460354,2021-05-06 23:47:00,O G7 criticou duramente a China; a associação se reuniu em Londres e emitiu um comunicado em que acusa o país na Ás… https://t.co/QPmHexCIpd,260,,False
1390451117457387520,2021-05-06 23:39:14,"RT @CNNBrBusiness: A poupança atingiu a entrada líquida de R$ 3, 841 bilhões em abril, o primeiro saldo positivo do ano https://t.co/pCp7tu…",0,,False
1390450352831537160,2021-05-06 23:36:12,O Rio comunicou a descoberta de mais uma variante do novo coronavírus e a Rússia registrou uma vacina de dose única… https://t.co/q7vdkthYz0,96,,False
1390446876604960769,2021-05-06 23:22:23,"""Felicidade é coisa séria"", defendem os especialistas em psicologia positiva. E é o que o “CNN Séries Originais”, a… https://t.co/A5UzBF4eJ8",77,,False
1390446025119354882,2021-05-06 23:19:00,"A Defensoria Pública do Rio afirmou, em coletiva de imprensa, que relatos de moradores do Jacarezinho, onde uma ope… https://t.co/OMnpkLkyUz",104,,False
1390444512397365252,2021-05-06 23:12:59,RT @CNNBrBusiness: O presidente do Senado disse que a comissão da Câmara dos Deputados criada para discutir a reforma tributária foi extint…,0,,False
1390444481627971584,2021-05-06 23:12:52,Queiroga diz que aconselhou Bolsonaro a usar máscaras e o presidente passou a utilizá-las https://t.co/IwxXOlB0kS,171,,False
1390443508356599808,2021-05-06 23:09:00,A Justiça do Rio tem até o fim desta sexta (7) para converter ou não a prisão temporária - de 30 dias - de Monique… https://t.co/TFlViUrRNx,66,,False
1390440991736356864,2021-05-06 22:59:00,"O segundo dia de audiências na CPI da Covid, a decisão do STF sobre patentes e o novo tratamento do prefeito de São… https://t.co/DvmCUSCwsq",39,,False
1390439698720559106,2021-05-06 22:53:51,"RT @CNNBrBusiness: A startup Take Blip, plataforma de chatbots, vai oferecer 30 mil bolsas de estudos para formação de desenvolvedores http…",0,,False
1390438813168713732,2021-05-06 22:50:20,"Tenho autonomia para conduzir o Ministério da Saúde, afirma Queiroga em depoimento à CPI da Pandemia https://t.co/VcMkhtpqFe",55,,False
1390438475070009347,2021-05-06 22:49:00,"A recente declaração do presidente Jair Bolsonaro, com novas insinuações sobre a origem do coronavírus, desagradou… https://t.co/7zogDoYF72",272,,False
1390435958500347907,2021-05-06 22:39:00,Organizadores do Globo de Ouro aprovaram mudanças amplas com o objetivo de diversificar suas fileiras e abordar rec… https://t.co/nhvr9c4LMd,33,,False
1390435589300924418,2021-05-06 22:37:32,"Queiroga na CPI da Pandemia, violência no Rio de Janeiro e mais notícias desta quinta-feira (6). Assista ao 5 Fatos… https://t.co/3a5BJ3Uc77",36,,False
1390434187442786305,2021-05-06 22:31:57,RT @CNNBrBusiness: A IBM criou um chip de 2 nanômetros (o equivalente a um bilionésimo de metro). É o menor e mais poderoso microchip já de…,0,,False
1390433442173792256,2021-05-06 22:29:00,"O advogado criminalista Zoser Hardman, chamado pelo próprio ex-ministro Pazuello para auxiliá-lo em sua estratégia… https://t.co/mXFgZG20aK",71,,False
1390432147341778944,2021-05-06 22:23:51,Por @thaisarbex: Estratégia do G7 da CPI da Pandemia é deixar apavorados Pazuello e Barra Torres https://t.co/hSC0meFArz,76,,False
1390430925448572928,2021-05-06 22:19:00,"Condenado a 173 anos de prisão por ter abusado sexualmente de pacientes, o ex-médico Roger Abdelmassih deixou o Cen… https://t.co/6SBNMhFX9N",69,,False
1390430579192213508,2021-05-06 22:17:37,"RT @CNNBrBusiness: Para incentivar o uso do pagamento digital pelos usuários do app Caixa Tem, a Visa e a Caixa estão sorteando prêmios de…",0,,False
1390428909070688260,2021-05-06 22:10:59,Por @fernandomolica: Fachin marca julgamento de ação que pede redução da letalidade da polícia do Rio de Janeiro https://t.co/6e41Bu0NQ0,52,,False
1390428408815964162,2021-05-06 22:09:00,"O 2º dia da CPI da Pandemia foi marcado por um tom mais pesado na oitiva do ministro da Saúde, Queiroga; com a subi… https://t.co/EBKAyIBMad",85,,False
1390426151856791552,2021-05-06 22:00:02,"RT @CNNBrBusiness: Na lista das 10 maiores moedas digitais, o bitcoin chash -- espécie de primo do bitcoin --, vive o seu momento. O ativo…",0,,False
1390426044226752518,2021-05-06 21:59:36,Saúde distribuiu 127 mil comprimidos de hidroxicloroquina após posse de Queiroga https://t.co/igeLNzsyjF,171,,False
1390425950869991431,2021-05-06 21:59:14,O Boeing 747 modificado do bilionário Richard Branson poderá decolar do litoral brasileiro para colocar foguetes em… https://t.co/mGh5txqgvr,52,,False
1390423336073797638,2021-05-06 21:48:50,Governo chinês reage à declaração de Bolsonaro https://t.co/18dEgALbcX,972,,False
1390423123967856646,2021-05-06 21:48:00,O Ministério da Saúde já distribuiu ao menos 127 mil comprimidos de hidroxicloroquina desde a posse do atual minist… https://t.co/TTYBJveSd2,212,,False
1390421197654007812,2021-05-06 21:40:20,"Não há problema político que atrapalhe vacinas, diz ministro Carlos França https://t.co/949100Bacm",64,,False
1390420607464972288,2021-05-06 21:38:00,"A França despachou dois barcos de patrulha marítima às águas do litoral da ilha de Jersey, no Canal da Mancha, depo… https://t.co/LtRm2Ti2Es",55,,False
1390418090706362370,2021-05-06 21:28:00,Pesquisadores recuperaram artefatos da Primeira Guerra Mundial em um abrigo localizado no interior de uma caverna n… https://t.co/SaLjR00DVF,111,,False
1390417896589889537,2021-05-06 21:27:13,"RT @CNNBrBusiness: O dólar fechou em queda de 1,61% nesta quinta-feira (6), cotado a R$ 5,2787 -- menor valor desde janeiro. Já o Ibovespa…",0,,False
1390415574308638732,2021-05-06 21:18:00,"O corpo do ator Paulo Gustavo foi cremado no cemitério Parque da Colina, em Niterói, região metropolitana do Rio de… https://t.co/4o1xLj4e1p",297,,False
1390414993426894849,2021-05-06 21:15:41,STF decide que extensão de patentes é inconstitucional https://t.co/gDcSFbvWXh,67,,False
1390413057822711816,2021-05-06 21:08:00,"Nas últimas 24 horas, o Brasil registrou 2.550 mortes e 73.380 novos casos de Covid-19; com a atualização, o país u… https://t.co/SezDsuQSyN",121,,False
1390412398444650496,2021-05-06 21:05:23,Por @leandroresende0: Operação no Jacarezinho tem recorde de mortes em ação oficial da Polícia Civil https://t.co/ccvq9h7DxW,78,,False
1390410541030461442,2021-05-06 20:58:00,"O prefeito licenciado de São Paulo, Bruno Covas, segue em tratamento médico contra um câncer, na capital paulista,… https://t.co/UnF7DsF5YI",66,,False
1390409826862342150,2021-05-06 20:55:09,Operação policial no Jacarezinho deixa 25 mortos e 5 feridos https://t.co/QSnU5p2d1q,177,,False
1390409304965107712,2021-05-06 20:53:05,RT @CNNBrBusiness: O governo brasileiro espera concluir o processo de privatização da Eletrobras até janeiro de 2022 https://t.co/U54PVARr1D,0,,False
1390408024406196224,2021-05-06 20:48:00,"Em depoimento à CPI da Pandemia, o ministro da Saúde, Marcelo Queiroga, afirmou ser contra a flexibilização de pate… https://t.co/hHyBgmKkLY",57,,False
1390407523828736012,2021-05-06 20:46:00,"Exame detecta ""sangramento discreto"" em Bruno Covas https://t.co/HvuYp6kF3K",51,,False
1390406463676321793,2021-05-06 20:41:48,"Sou contra a quebra de patentes de vacinas, diz ministro da Saúde à CPI https://t.co/diU0Mb3yfC",110,,False
1390405508029419525,2021-05-06 20:38:00,"Por @fernandomolica: Entre janeiro e março deste ano, 453 pessoas morreram em ações policiais no RJ, 4% a mais do q… https://t.co/0p3hsQkP0Y",50,,False
1390403385086685188,2021-05-06 20:29:34,"RT @CNNBrBusiness: Com foco na inclusão de informais no mercado de trabalho formal, a equipe econômica planeja um novo programa de incentiv…",0,,False
1390402991358758920,2021-05-06 20:28:00,Uma operação da Polícia Civil do Rio de Janeiro nas primeiras horas da manhã desta quinta-feira (6) deixou pelo men… https://t.co/KHGMJXxmj8,60,,False
1390400474684084224,2021-05-06 20:18:00,"Por @fernandomolica: Após tomar conhecimento da ação em que terminou com 25 mortos, o ministro Fachin marcou o julg… https://t.co/o4kWTtsj3G",69,,False
1390400010488012802,2021-05-06 20:16:09,"RT @CNNBrBusiness: O governo Jair Bolsonaro diz ter alcançado R$ 204,7 bilhões em vendas de ativos. A marca inclui venda de ações do BNDES…",0,,False
1390398763764789255,2021-05-06 20:11:12,"Parece que já passamos o pico da segunda onda, diz Queiroga https://t.co/3hRAUOZ3PZ",105,,False
1390397958110187529,2021-05-06 20:08:00,Por @caiojunqueiraf: A Justiça afirmou que a PF não tem informações suficientes para justificar o confisco da madei… https://t.co/2j0FVCday6,56,,False
1390395441565470721,2021-05-06 19:58:00,"A União Europeia está disposta a debater uma proposta, agora apoiada pelos Estados Unidos, de dispensar os direitos… https://t.co/nE2wEV9vkD",93,,False
1390392925062901760,2021-05-06 19:48:00,"Por @leandroresende0: Com pelo menos 25 mortos e cinco feridos, a operação policial deflagrada nesta quinta-feira (… https://t.co/F7y2CZ6KUF",154,,False
1390390607831568392,2021-05-06 19:38:47,"À CPI, Queiroga diz que presenciou Bolsonaro defender tratamento precoce https://t.co/GI1Pg4HbXH",267,,False
1390390408744771584,2021-05-06 19:38:00,"Em depoimento à CPI da Pandemia, o ministro da Saúde, Marcelo Queiroga, afirmou que presenciou o presidente Jair Bo… https://t.co/QPRQZIB9aV",112,,False
1390388465448194060,2021-05-06 19:30:16,"RT @CNNBrBusiness: O Facebook anunciou nesta quinta-feira (6) que fará uma doação de R$ 10,8 milhões para combater a fome no Brasil durante…",0,,False
1390387891814027265,2021-05-06 19:28:00,O plenário do STF formou maioria para declarar a invalidade de um trecho da Lei de Propriedade Industrial; o artigo… https://t.co/IGLIOb6kV8,35,,False
1390385375332298755,2021-05-06 19:18:00,"O governo federal liberou R$ 6,6 bilhões para a compra de novas doses do imunizante contra a Covid-19 feito pela Pf… https://t.co/BxiA9Yyy0z",235,,False
1390384503634472962,2021-05-06 19:14:32,"RT @CNNBrBusiness: A construção dos módulos ocorreu no parque fabril da startup de construção Brasil ao Cubo, que tem a siderúrgica Gerdau…",0,,False
1390382858754138113,2021-05-06 19:08:00,"Os últimos dias têm sido de violência, repressão e mortes na Colômbia; entenda a crise que assola o país e os motiv… https://t.co/dLS4K2ZadP",44,,False
1390380599836352516,2021-05-06 18:59:01,"RT @CNNBrBusiness: A holding de investimentos Península Participações, do empresário Abilio Diniz, lançou esta semana uma nova gestora de f…",0,,False
1390380342163374081,2021-05-06 18:58:00,Nova York já administrou 6.809.451 doses de vacinas contra Covid-19; as autoridades municipais também anunciaram a… https://t.co/FxAi3wN61x,214,,False
1390377825648091136,2021-05-06 18:48:00,Selecionamos opções de presentes saborosos que vão agradar mães de diversas personalidades; escolha o que mais comb… https://t.co/sWiamiafHW,15,,False
1390377719549120516,2021-05-06 18:47:34,Queiroga afirma que irá publicar no Diário Oficial orientação para que cloroquina não seja utilizada https://t.co/zbmOkzUArT,1177,,False
1390375308998496256,2021-05-06 18:38:00,"O depoimento do presidente-diretor da Anvisa, Antonio Barra Torres, à CPI da Pandemia foi adiado para o dia 11

https://t.co/OVfj1x5hTV",48,,False
1390372792361697286,2021-05-06 18:28:00,A Conmebol divulgou as datas da retomada das eliminatórias da Copa do Mundo do Qatar 2022; o calendário será retoma… https://t.co/LowcI3iwCM,45,,False
1390370350874218497,2021-05-06 18:18:18,"RT @CNNBrBusiness: A Bombardier informou que teve prejuízo líquido ajustado de US$ 173 milhões no primeiro trimestre deste ano, inferior ao…",0,,False
1390370338819694594,2021-05-06 18:18:15,"Depoimento do ministro da Saúde, Marcelo Queiroga, na CPI da Pandemia, produção da Coronavac em risco e violência e… https://t.co/FubWuXZXkJ",26,,False
1390367540048715780,2021-05-06 18:07:07,Depoimento de Barra Torres à CPI da Pandemia é adiado para terça-feira (11) https://t.co/nPAnZ7WDzL,56,,False
1390363785446055942,2021-05-06 17:52:12,O Brasil desceu para 58º lugar no ranking global da aplicação de doses da vacina contra a Covid nesta quinta (6) –… https://t.co/7kgtdMUvvj,90,,False
1390363331177848835,2021-05-06 17:50:24,"O ministro Dias Toffoli, do STF, negou seguimento a um pedido do PSOL para que o presidente Jair Bolsonaro justific… https://t.co/prvANqmtRi",63,,False
1390362384431304705,2021-05-06 17:46:38,"Em CPI, Queiroga diz não ter verificado se há estoque de cloroquina no ministério https://t.co/dGpxqe9sWH",117,,False
1390361241680445441,2021-05-06 17:42:06,"Mais uma variante do novo coronavírus foi descoberta no Rio de Janeiro. Ela foi batizada como P1.2, por ser produto… https://t.co/rYbvjyfSxQ",167,,False
1390360775974277120,2021-05-06 17:40:15,Um edifício construído com 'legos gigantes' em Santa Catarina ficou pronto em cem dias. A construção tem 8 paviment… https://t.co/H7GoU899pO,72,,False
1390359819261992963,2021-05-06 17:36:27,Queiroga fala em 'divisão na classe médica' e diz que médicos têm autonomia para receitar cloroquina https://t.co/Z6gBhCLTtl,146,,False
1390359620930080770,2021-05-06 17:35:39,"O enorme foguete chinês que está fora de controle e deve voltar à atmosfera da Terra, neste fim de semana, gerou um… https://t.co/NospRsAdk4",105,,False
1390357643915575298,2021-05-06 17:27:48,Queiroga disse concordar que estados e municípios tenham autonomia para adotar medidas de isolamento para diminuir… https://t.co/QFGpxVW58q,329,,False
1390354250182447110,2021-05-06 17:14:19,Até 10 mil passageiros de companhias aéreas podem ter sido testados para coronavírus com cotonetes nasais reutiliza… https://t.co/zuWliaCPhu,107,,False
1390353263749320705,2021-05-06 17:10:24,"Palmeiras e Santos se enfrentam na próxima quinta (6), a partir das 21 horas, no 'Clássico da Saudade', nome que re… https://t.co/1jqr2WNbkO",32,,False
1390351051384033290,2021-05-06 17:01:36,"RT @CNNBrBusiness: A AB InBev registrou lucro líquido de US$ 595 milhões no primeiro trimestre de 2021, acima do prejuízo líquido de US$ 2,…",0,,False
1390351037161099264,2021-05-06 17:01:33,"RT @CNNBrBusiness: A gigante siderúrgica ArcelorMittal informou nesta quinta-feira (6) que teve lucro líquido de US$ 2,29 bilhões no primei…",0,,False
1390351015162044420,2021-05-06 17:01:28,"RT @CNNBrBusiness: O GPA registrou lucro líquido de R$ 127 milhões no primeiro trimestre, ante prejuízo de R$ 119 milhões um ano antes, fav…",0,,False
1390350982597513216,2021-05-06 17:01:20,RT @CNNBrBusiness: A Câmara dos Deputados aprovou a proposta que torna permanente o Pronampe (Programa Nacional de Apoio às Microempresas e…,0,,False
1390350948510441472,2021-05-06 17:01:12,"RT @CNNBrBusiness: A Volkswagen divulgou nesta quinta-feira (6) que registrou lucro após impostos de 3,41 bilhões de euros no primeiro trim…",0,,False
1390350923571077127,2021-05-06 17:01:06,RT @CNNBrBusiness: Uma garrafa de vinho Bordeaux que passou 14 meses decantando na Estação Espacial Internacional (ISS) está à venda e pron…,0,,False
1390350853199081473,2021-05-06 17:00:49,"RT @CNNBrBusiness: A Azul informou que registrou prejuízo líquido de R$ 2,8 bilhões nos primeiros três meses do ano, reduzindo fortemente a…",0,,False
1390350835901767682,2021-05-06 17:00:45,RT @CNNBrBusiness: Menos norte-americanos entraram com novos pedidos de auxílio-desemprego na semana passada. Os pedidos iniciais totalizar…,0,,False
1390347360471900168,2021-05-06 16:46:56,"Em ofício encaminhado na manhã desta quinta-feira (6) à CPI da Pandemia, no Senado, a Fundação Oswaldo Cruz (Fiocru… https://t.co/RVBizY4Qqw",130,,False
1390347321582436359,2021-05-06 16:46:47,"""Precisamos investir em novas tecnologias, como programas de telemedicina"", diz Queiroga sobre ações para combater… https://t.co/jnRQUznuYn",90,,False
1390341637423861772,2021-05-06 16:24:12,O Ministério Público do Rio apresentou nesta quinta a denúncia contra o vereador Dr. Jairinho (sem partido) e Moniq… https://t.co/vhQxzVZRN4,177,,False
1390339694001491971,2021-05-06 16:16:28,Elon Musk respondeu através de sua conta no Twitter os resultados de uma simulação recente da Nasa e da Agência Esp… https://t.co/JLeA3Brndk,136,,False
1390339269475012611,2021-05-06 16:14:47,"O Ministério da Saúde iniciou o processo de distribuição das mais de 3,9 milhões de doses da vacina Oxford/Astrazen… https://t.co/TT2NVy02A4",87,,False
1390332119751213056,2021-05-06 15:46:23,"Ao ser perguntado sobre declarações de Bolsonaro, Queiroga afirma que elas não impactam na vacinação https://t.co/vNprPuyFov",413,,False
1390328127646175234,2021-05-06 15:30:31,"SP ampliou a campanha de vacinação, mas imunização de professores travou. O governo do estado não apresenta previsã… https://t.co/gHhrJr9X0t",53,,False
1390327543350267904,2021-05-06 15:28:12,"No dia em que o Brasil pode ultrapassar a marca de 15 milhões de casos confirmados do novo coronavírus, o estado do… https://t.co/afkHM06BAi",84,,False
1390321699447574528,2021-05-06 15:04:58,Queiroga disse que teve autonomia para montar equipe técnica do Ministério da Saúde https://t.co/aje4bE0SqI,99,,False
1390319730582503430,2021-05-06 14:57:09,"Não fui orientado pelo presidente sobre uso de cloroquina, diz Queiroga https://t.co/uYYBcOokf4",159,,False
1390317346988851201,2021-05-06 14:47:41,"O ministro da Saúde, Marcelo Queiroga, afirmou nesta quinta, em depoimento à CPI da Pandemia, que não foi orientado… https://t.co/b49VUFtRTD",76,,False
1390316258063695874,2021-05-06 14:43:21,Queiroga afirma que Saúde planeja distribuir exames de antígeno rápido para aprimorar testagens https://t.co/Exm4BoMKVG,64,,False
1390315427797114881,2021-05-06 14:40:03,RT @CNNBrBusiness: As bolsas da Ásia do Pacífico fecharam sem direção única nesta quinta-feira (6) com os negócios voltando a ganhar liquid…,0,,False
1390315412571758594,2021-05-06 14:39:59,"RT @CNNBrBusiness: A TIM informou que registrou um lucro líquido ajustado de R$ 277 milhões para o primeiro trimestre, um crescimento de 57…",0,,False
1390315397338083333,2021-05-06 14:39:56,"RT @CNNBrBusiness: Carlos Brito, que transformou a Anheuser-Busch InBev na maior cervejaria do mundo ocupando o seu comando durante 15 anos…",0,,False
1390315379612848132,2021-05-06 14:39:51,"RT @CNNBrBusiness: A Braskem teve lucro líquido de R$ 2,5 bilhões de janeiro ao fim de março, revertendo prejuízo bilionário de um ano ante…",0,,False
1390315362701479938,2021-05-06 14:39:47,"RT @CNNBrBusiness: A Ambev registrou lucro líquido ajustado de R$ 2,761 bilhões no primeiro trimestre de 2021, alta de 125% ante o mesmo pe…",0,,False
1390310623804903426,2021-05-06 14:20:58,"Durante CPI, Marcelo Queiroga afirma que é dever do Ministério da Saúde proteger o SUS https://t.co/WnANnm2s9V",111,,False
1390306257274245131,2021-05-06 14:03:37,"'Solução para a pandemia é a vacinação', diz Queiroga em discurso na CPI; assista https://t.co/dbTIi6Wi7o",127,,False
1390304326560600065,2021-05-06 13:55:56,A venda de medicamentos sem eficácia comprovada no tratamento da Covid cresceu subitamente nos 12 meses seguintes a… https://t.co/FVjL5vTtcp,153,,False
1390303371622457345,2021-05-06 13:52:09,"O diretor do Instituto Butantan, Dimas Covas, afirmou nesta quinta que não deve ter mais doses da Coronavac a parti… https://t.co/hMRA48K0cD",8013,,False
1390302707009814537,2021-05-06 13:49:30,No quadro Liberdade de Opinião desta quinta Alexandre Garcia avaliou o depoimento do ex-ministro Nelson Teich na CP… https://t.co/3dEiGH791G,201,,False
1390300497668579342,2021-05-06 13:40:43,Ricardo Barros: CPI não produzirá relatório que diga se houve erro ou acerto https://t.co/he6e3KgX7u,40,,False
1390299867851857931,2021-05-06 13:38:13,"No quadro Liberdade de Opinião desta quinta-feira (6), Sidney Rezende repercutiu o discurso do presidente Jair Bols… https://t.co/EMPHQgtehZ",68,,False
1390298259986386946,2021-05-06 13:31:50,"Requerimento para convocar filhos de Bolsonaro à CPI será avaliado, diz Randolfe em entrevista à CNN https://t.co/yGhI3sbMdV",158,,False
1390296976797798408,2021-05-06 13:26:44,"BASÍLIA RODRIGUES: A cúpula da CPI da Pandemia pediu que o presidente do Senado, Rodrigo Pacheco, mude a comissão d… https://t.co/vjaq9XIvFG",52,,False
1390294386336956416,2021-05-06 13:16:26,A Comissão Parlamentar de Inquérito (CPI) da Pandemia de Covid-19 recebe na manhã desta quinta-feira o atual minist… https://t.co/5CEV9D9Zon,46,,False
1390291700732530689,2021-05-06 13:05:46,"Na edição desta quinta-feira (6) do Correspondente Médico, o neurocirurgião Fernando Gomes explica por qual motivo… https://t.co/OZQ3y7V5Qo",35,,False
1390291021364273154,2021-05-06 13:03:04,"WILLIAM WAACK: “Na verdade, o que o Biden está fazendo é colocar em xeque a China nessa competição geopolítica inte… https://t.co/xzWXULsIFY",48,,False
1390290036348784640,2021-05-06 12:59:09,ONGs indianas têm recebidos relatos e ligações em busca de ajuda para crianças cujos pais estão mortos ou desenvolv… https://t.co/WItHhWnw93,63,,False
1390288962997080065,2021-05-06 12:54:53,Dimas Covas: Podemos não ter mais vacinas após o dia 14 https://t.co/oO71Ii8n3p,633,,False
1390284131448197120,2021-05-06 12:35:41,"A Rússia registrou, nesta quinta (6), uma vacina de dose única batizada de Sputnik Light. Segundo comunicado oficia… https://t.co/CVnGeQC2qN",150,,False
1390283436007510018,2021-05-06 12:32:56,Sputnik Light: Rússia registra vacina de dose única contra a Covid-19 https://t.co/HhOpBdQGmJ,231,,False
1390281931288289289,2021-05-06 12:26:57,"O presidente do Senado, Rodrigo Pacheco, pode se reunir nesta quinta (6) com o ex-presidente Lula, que está em Bras… https://t.co/eldMzdOKQw",129,,False
1390281224438968320,2021-05-06 12:24:08,"O vice-presidente da CPI da Pandemia, senador Randolfe Rodrigues, disse à CNN que requerimentos para convocar os fi… https://t.co/Ez3yV6iooM",117,,False
1390279947286163457,2021-05-06 12:19:04,"A adesão à campanha de vacinação contra a gripe influenza está baixa neste ano. Segundo o Ministério da Saúde, a co… https://t.co/H0lNp729fL",51,,False
1390277859076345863,2021-05-06 12:10:46,Lula pode se encontrar com Rodrigo Pacheco nesta quinta (6) https://t.co/i3It1jUVKf,128,,False
1390276845564616705,2021-05-06 12:06:44,"O prefeito licenciado de São Paulo, Bruno Covas, segue internado para o tratamento de um câncer na capital paulista… https://t.co/TvkcU6QQ5l",70,,False
1390273879583645697,2021-05-06 11:54:57,"Sem quebra de patentes, pandemia pode se arrastar por anos, diz especialista https://t.co/XISSNXKYVC",278,,False
1390273310395572226,2021-05-06 11:52:41,"Especialista avalia que o plano de quebra de patentes de vacinas da Covid, apoiado pelos EUA, é “imprescindível” e… https://t.co/3WrUIsc5h0",131,,False
1390272469940936705,2021-05-06 11:49:21,"A China condenou nesta quinta declarações de ministros dos países integrantes do G7, que disseram que o país é culp… https://t.co/hspYye0RVg",77,,False
1390271662491275265,2021-05-06 11:46:08,A Pfizer e o laboratório BioNTech anunciaram nesta quinta (6) que vão doar doses de sua vacina contra a Covid-19 pa… https://t.co/9bgAKfSSK2,247,,False
1390270283148251140,2021-05-06 11:40:40,Um protótipo do foguete Starship da SpaceX voou para o céu do sul do Texas em um teste de lançamento em alta altitu… https://t.co/NYM6eBr8jJ,115,,False
1390269940494635010,2021-05-06 11:39:18,União Europeia diz estar disposta a discutir proposta sobre quebra de patente de vacina https://t.co/Ht3MDWdHgK,139,,False
1390267776229535746,2021-05-06 11:30:42,"Três pessoas ficaram feridas, na manhã desta quinta (6), durante uma operação policial no Rio de Janeiro. Duas das… https://t.co/rWtRxEyG33",46,,False
1390263400169607170,2021-05-06 11:13:19,Adesão à vacinação contra influenza não passa de 8% https://t.co/utmmXCEUk1,109,,False
1390261605192151040,2021-05-06 11:06:11,Bruno Covas segue internado para tratar câncer em SP https://t.co/OHjmWmtTzr,57,,False
1390260785289469956,2021-05-06 11:02:55,Ministros das Relações Exteriores dos países do Grupo dos Sete (G7) pediram um maior envolvimento com Taiwan e aler… https://t.co/Oi3t3JRkZl,63,,False
1390256037870047235,2021-05-06 10:44:03,"Depoimento de Queiroga na CPI da Pandemia, prisão domiciliar para Abdelmassih e mais destaques de 6 de maio no 5 Fa… https://t.co/JfjGyJbXGD",32,,False
1390255144751693825,2021-05-06 10:40:30,Familiares e amigos se despedem nesta quinta-feira (6) do ator Paulo Gustavo. O corpo do comediante e diretor vai s… https://t.co/AIpT1yq1Iv,248,,False
1390252392776704006,2021-05-06 10:29:34,Corpo do ator Paulo Gustavo será cremado nesta quinta (6) em cerimônia restrita a familiares e amigos próximos https://t.co/84IewGgmHF,121,,False
1390251263984427009,2021-05-06 10:25:05,As esperanças de que a segunda onda mortal de Covid-19 na Índia estivesse prestes a atingir o pico foram varridas n… https://t.co/iLpGUuIPQ1,88,,False
1390249937535967234,2021-05-06 10:19:49,São Paulo inicia vacinação em pessoas de 60 a 62 anos com vacina Pfizer https://t.co/s1Pl8FyJ1b,229,,False
1390249638888939522,2021-05-06 10:18:38,"Confira o '5 Fatos Manhã', apresentado pela âncora da CNN Elisa Veeck

https://t.co/3RjIB9rZxV",26,,False
1390247127377453059,2021-05-06 10:08:39,"No E Tem Mais desta quinta (6), Monalisa Perrone e o analista de política da CNN Caio Junqueira falam sobre como os… https://t.co/oWZCDDMmUM",21,,False
1390243374909861889,2021-05-06 09:53:44,"Com presidente da Anvisa e Queiroga, CPI começa a tratar de vacinas contra Covid https://t.co/sNgsOW3Pd2",66,,False
1390242524770578442,2021-05-06 09:50:22,Deputado propõe trocar nome de ponte para Paulo Gustavo https://t.co/06DwXYy39n,488,,False
1390237793373327361,2021-05-06 09:31:33,O ex-diretor geral da Organição Mundial do Comércio Roberto Azevêdo falou à CNN sobre a abrangência da proposta dos… https://t.co/jbgYwwhwE5,45,,False
1390235154375979010,2021-05-06 09:21:04,"Neste episódio do E Tem Mais, Monalisa Perrone fala sobre como os depoimentos de Mandetta e Teich elevaram a pressã… https://t.co/QaaYpzFO12",34,,False
1390234705107333121,2021-05-06 09:19:17,"O câncer gástrico metastático não tem cura. Os tratamentos disponíveis, servem para melhorar os sintomas e prolonga… https://t.co/pgVG5CZCME",140,,False
1390229786266587158,2021-05-06 08:59:44,"Além de alegrar o país, os filmes, vídeos, peças e entrevistas do humorista Paulo Gustavo tiveram efeito terapêutic… https://t.co/M9pnGEVof6",443,,False
1390228114534449152,2021-05-06 08:53:06,"Atual ministro da Saúde deve ser ouvido às 10h e o diretor-presidente da agência, Antonio Barra Torres, deve presta… https://t.co/JP7OPIOi4h",64,,False
1390224135465443329,2021-05-06 08:37:17,"A partir desta quinta, pessoas com idades entre 60 e 62 anos poderão se vacinar contra a Covid na cidade São Paulo.… https://t.co/7V2MOqeDK9",69,,False
