id,created_at,text,likes,in reply to,retweeted
1396121432191610891,2021-05-22 15:11:02,Lira esvazia agenda econômica priorizada por Maia https://t.co/EYhxaNt9l9,50,,False
1396121180793344002,2021-05-22 15:10:02,"Para especialistas, pensar na pandemia em 'ondas' só atrapalha enfrentamento https://t.co/yHjGdPplGP",96,,False
1396120984047005698,2021-05-22 15:09:15,Demétrio Magnoli | Hamas finge que já existe um Estado palestino: a 'sua' Faixa de Gaza; estratégia militar obliter… https://t.co/dF7xB3plM2,22,,False
1396120927683981316,2021-05-22 15:09:02,"Governo Bolsonaro recebe alertas de nova onda da pandemia, e área técnica da Saúde teme piora https://t.co/N5Yb4ty7tK",677,,False
1396120678399725576,2021-05-22 15:08:03,Empresas de games infantis crescem ao combinar diversão e educação https://t.co/dkNJhJ1RtT,48,,False
1396120425332097027,2021-05-22 15:07:02,Cacau Protásio faz homenagem ao ator Paulo Gustavo em nova comédia https://t.co/Ag8HVRTB64,158,,False
1396119841417932808,2021-05-22 15:04:43,Alvaro Costa e Silva | CPI da Covid ou concurso de lorotas? Pazzuelo se atrapalha e entrega o maior culpado de todo… https://t.co/vIiZ11yONJ,135,,False
1396111113562083328,2021-05-22 14:30:02,Ativistas ambientais bloqueiam depósitos do McDonald's no Reino Unido https://t.co/15tufE31sD,69,,False
1396096005490180102,2021-05-22 13:30:00,Kwai investe para ser a rede social da Copa América e anuncia programa de US$ 10 milhões para criadores de conteúdo… https://t.co/bT9Vp3UP50,36,,False
1396090921792557058,2021-05-22 13:09:48,RT @FabioSerapiao: Painel: Chefe da PF quer tirar autonomia de delegados em casos de autoridades com foro https://t.co/3jEgsriJE3,0,,False
1396090896286945284,2021-05-22 13:09:42,"RT @paulasoprana: Além do Marco Civil, plano da gestão Bolsonaro para redes sociais pode mexer com direitos autorais https://t.co/8vCO8eCdzr",0,,False
1396090478144151555,2021-05-22 13:08:02,"Alison dos Santos se adapta, estuda e quebra marcas nos 400 m com barreiras https://t.co/A3HeLk3pe7",79,,False
1396090228058857473,2021-05-22 13:07:03,Recordista nos 400 m com barreiras desde 1992 se diz fã de Alison dos Santos https://t.co/1nFJRRCTvz,42,,False
1396077642110029825,2021-05-22 12:17:02,"Humberto Carrão vai protagonizar série 'Rota 66', do Globoplay https://t.co/y7SvLHUaYs",226,,False
1396075127410941957,2021-05-22 12:07:02,Procura por brinquedos educativos e jogos de tabuleiro cresce na pandemia https://t.co/YXzfU0HeWO,74,,False
1396074874146336775,2021-05-22 12:06:02,Bruno Gagliasso relata agonia com Brasil: 'Estamos numa corda bamba' https://t.co/ImnWi3gJGg,870,,False
1396073606799663108,2021-05-22 12:01:00,Chefe da PF quer tirar autonomia de delegados em casos de autoridades com foro; proposta de diretor-geral indicado… https://t.co/rWdiu4VvRS,174,,False
1396072094937583621,2021-05-22 11:54:59,RT @folha_cotidiano: Progresso judicial em casos de abuso infantil esbarra na desarticulação de municípios https://t.co/JgRaJozrfl,0,,False
1396069652342743044,2021-05-22 11:45:17,RT @TonyGoes: A coluna É Hoje Em Casa deste sábado também queria viver num apartamento emprestaso em Paris. https://t.co/Mc9Lha0YiM,0,,False
1396069526282899458,2021-05-22 11:44:47,"RT @juliachaib: Para senadores, emails comprovam omissão do governo. https://t.co/fYRHtpidOb c/@RenatoMMachado",0,,False
1396069487632338947,2021-05-22 11:44:38,"RT @juliachaib: Mostramos na Folha nesta sexta: Governo ignorou 10 emails da Pfizer sobre vacinas em 1 mês, mostram documentos da CPI da Co…",0,,False
1396069308166443009,2021-05-22 11:43:55,RT @folhailustrada: Silvio Santos ajuda crianças que madrugam https://t.co/oU8Jdw6QEw,0,,False
1396069105799675908,2021-05-22 11:43:07,RT @folha_mundo: LGBTs cubanos aguardam discussão sobre casamento igualitário para viver sonho https://t.co/rLtE51RAOs,0,,False
1396069074388590598,2021-05-22 11:42:59,RT @guia_folha: 'Saída à Francesa' mostra Michelle Pfeiffer como uma milionária arruinada https://t.co/khOgvpbxXL,0,,False
1396068998685597696,2021-05-22 11:42:41,RT @agorasp: Caneladas do Vitão - Clássico de família: Choque-Rei na linha https://t.co/8xILVoZWk8,0,,False
1396068919820103682,2021-05-22 11:42:22,RT @sitef5: Twitter retoma processo de verificação de perfis https://t.co/1z15NW7Nc6,0,,False
1396068447545708549,2021-05-22 11:40:30,"História da minha família dá um livro de horror, diz mulher molestada dos 4 aos 16 anos; Cleusa Ribeiro Campos, 53,… https://t.co/3ZmfcozRCp",107,,False
1396060281109897216,2021-05-22 11:08:03,"Após investir toda a sua poupança em criptomoeda de meme, brasilieiro fica milionário https://t.co/ryjttEvhrK",185,,False
1396060026096267271,2021-05-22 11:07:02,"Com notebooks em penitenciárias, detentos se tornam alunos de instituições federais https://t.co/cmZqo73Cq0",2432,,False
1396059775918649345,2021-05-22 11:06:02,Twitter retoma processo de verificação de perfis https://t.co/UoovPinzA9,57,,False
1396058473914413058,2021-05-22 11:00:52,O QUE A FOLHA PENSA | Lobby incansável: magistrados logram mais uma vez preservar férias injustificáveis de 60 dias… https://t.co/PpEKDxMczK,63,,False
1395997868826238976,2021-05-22 07:00:02,"Eventos podem ter até cem participantes. A empresa Balada Animada já fez 600 festas online, uma média de 50 por mês… https://t.co/BMSFbk4g4R",43,,False
1395975221010735105,2021-05-22 05:30:03,LGBTs cubanos aguardam discussão sobre casamento igualitário para viver sonho https://t.co/jvkS92UpbE,109,,False
1395967658227638275,2021-05-22 05:00:00,"Pela primeira vez, uma mulher preside entidade de juízes federais de SP e MS. Confira no blog de Frederico Vasconce… https://t.co/oy8IyGC5ET",88,,False
1395965152026103808,2021-05-22 04:50:02,Silvio Santos ajuda crianças que madrugam https://t.co/3v5pTwP7GP,130,,False
1395952558850576387,2021-05-22 04:00:00,"Mario Sergio Conti | 'Judas e o Messias Negro' e 'Quo Vadis, Aida?' retratam o colapso da política. Filmes, que for… https://t.co/AeaFb91MMe",159,,False
1395934198788153345,2021-05-22 02:47:02,Encontro de FHC e Lula contraria políticos que tentam viabilizar terceira via para 2022 https://t.co/D1Rkvawx3h,371,,False
1395933947947794434,2021-05-22 02:46:03,Chefe da PF quer tirar autonomia de delegados em casos de autoridades com foro https://t.co/XopFOKg8fb,1015,,False
1395933693366181891,2021-05-22 02:45:02,Senadores aliados de Bolsonaro pedem ajuda da PF em CPI da Covid https://t.co/yprjIykWNR,78,,False
1395933445398933507,2021-05-22 02:44:03,'Saída à Francesa' mostra Michelle Pfeiffer como uma milionária arruinada https://t.co/Ukp5x8zPxx,84,,False
1395933191014436864,2021-05-22 02:43:02,"Encontro de FHC e Lula expõe insegurança do PSDB para eleição de 2022, avaliam políticos https://t.co/uvWeHV1TWC",143,,False
1395932938248859651,2021-05-22 02:42:02,Leitor elogia Vinicius Torres Freire e lamenta eleição de 2018 https://t.co/82ntNuFOCT,28,,False
1395932686615826439,2021-05-22 02:41:02,Lucro das empresas no primeiro trimestre supera resultado pré-pandemia https://t.co/lPVKMZEqcy,41,,False
1395932435393749000,2021-05-22 02:40:02,Progresso judicial em casos de abuso infantil esbarra na desarticulação de municípios https://t.co/JahPuyoK7d,24,,False
1395932185304109056,2021-05-22 02:39:02,"Julia Roberts posta selfie após ser vacinada, e Isabella Rossellini faz piquenique na praia https://t.co/12pMHJxru1",77,,False
1395931933633351686,2021-05-22 02:38:02,"Matéria-prima sobe 43,6% em 12 meses, e impacto deve chegar ao consumidor https://t.co/6QysXpbJfy",47,,False
1395931683376017413,2021-05-22 02:37:03,Historiador escocês inclui pandemia na 'história geral das catástrofes' https://t.co/2PAJNGda7G,76,,False
1395931431327735810,2021-05-22 02:36:03,Salles e equipe são suspeitos de apoiar contrabando e perseguir agentes públicos https://t.co/Jzjsqkl19G,5818,,False
1395931180646686727,2021-05-22 02:35:03,Marcha para Jesus do Centro-Oeste será em carreata por causa da Covid-19 https://t.co/IPUX3gF66X,42,,False
1395930926996205568,2021-05-22 02:34:02,Brasil não tem dados de abuso que resulta em gravidez precoce https://t.co/qMZMlGiGR3,84,,False
1395930676080283649,2021-05-22 02:33:02,"Ele dizia que eu devia o sacrifício à minha mãe, diz gaúcha estuprada https://t.co/fYMBBJbv88",55,,False
1395930614411431939,2021-05-22 02:32:48,"Governo de Flávio Dino multa Bolsonaro. Presidente pode pagar até R$ 1,5 milhão por aglomeração no Maranhão… https://t.co/jtXKoks2D3",5611,,False
1395930427538477056,2021-05-22 02:32:03,"RT @LeandroColon: Manchete da Folha do sábado: Chefe da PF quer tirar autonomia de delegados em casos de autoridades com foro, revelam @mat…",0,,False
1395930424707268608,2021-05-22 02:32:03,Cartilha ensina crianças a identificarem abuso sexual https://t.co/1N8MoI7amA,202,,False
1395930170037571585,2021-05-22 02:31:02,Mulheres são 14% nos conselhos de administração de empresas https://t.co/EXYxoMXXTj,68,,False
1395929925337616392,2021-05-22 02:30:03,A recente reunião entre FHC e Lula pode ser considerada histórica. Eles raramente se encontraram em público. Leia m… https://t.co/VBTBbjh29D,238,,False
1395929920828739585,2021-05-22 02:30:02,Lobby incansável https://t.co/gg4gWOP3OP,15,,False
1395929670399545345,2021-05-22 02:29:03,Presidente da CPI da Covid fala sobre bastidores da comissão em live https://t.co/Q6LZIOC8JI,55,,False
1395929418669957121,2021-05-22 02:28:03,"Brigo pela minha criança interior ferida, afirma vítima de abuso infantil que virou ativista https://t.co/gQaewqU6oH",95,,False
1395929164239278082,2021-05-22 02:27:02,Relato de patinadora sobre abusos sexuais do técnico provoca mudança legal na França https://t.co/wptvP2jQwz,160,,False
1395928913721896961,2021-05-22 02:26:02,Quente e frio https://t.co/g3De2fBELA,29,,False
1395928663418417153,2021-05-22 02:25:03,Plano da gestão Bolsonaro para engessar redes sociais pode mexer com regras de internet e direitos autorais https://t.co/3biOSwkx2z,92,,False
1395928409365168131,2021-05-22 02:24:02,Livro sobre assassinato de mulher trans em Portugal é tema do Encontro de Leituras https://t.co/2gHLMxKSdV,32,,False
1395928158948446209,2021-05-22 02:23:02,"História da minha família dá um livro de horror, diz mulher molestada dos 4 aos 16 anos https://t.co/u8tf1pmfiA",46,,False
1395927908636631046,2021-05-22 02:22:03,"Em livro, crianças descobrem suas virtudes e a origem de seus nomes https://t.co/jqKOmCo0n0",47,,False
1395927657083191296,2021-05-22 02:21:03,Sabe qual é o cheiro da flor mais fedorenta do mundo? https://t.co/tQ3nUPXs2M,25,,False
1395927403885735938,2021-05-22 02:20:02,1971: França aprova entrada do Reino Unido no Mercado Comum Europeu https://t.co/PrnatQaQaH,27,,False
1395926721564749828,2021-05-22 02:17:20,Eduardo Sodré | Carro mais potente da história da Audi chega ao Brasil e é elétrico. RS e-Tron GT tem 646 cv e most… https://t.co/hNCo2doLC3,56,,False
1395926452202266626,2021-05-22 02:16:15,Nelson de Sá | Conflito avança por mídia social e chega ao chinês TikTok. Instagram e outros são denunciados por su… https://t.co/1YGdTZvQkZ,22,,False
1395926132034351104,2021-05-22 02:14:59,"Oscar Vilhena Vieira | Ao sustentar que Judiciário não pode se omitir diante da resistência do poder público, Fachi… https://t.co/FTtz0KawVm",35,,False
1395925802336858112,2021-05-22 02:13:40,Painel das Letras | Alison Bechdel traz suas 'Perigosas Sapatas' para o Brasil em nova coletânea. Quadrinista retra… https://t.co/ohK1McHRN8,44,,False
1395925191193157640,2021-05-22 02:11:15,"#HUMOR | Senado instalou fraldário para Pazuello, o General Cagão, durante a CPI. Desculpe o trocadilho, mas o mini… https://t.co/RSiN6mW5WW",81,,False
1395924580359938053,2021-05-22 02:08:49,"João Pereira Coutinho | Pintar Israel como o maior vilão internacional é antissemitismo secundário. É necessário, p… https://t.co/HFvkw5cUg3",46,,False
1395923574574272512,2021-05-22 02:04:49,"Tony Goes | A Globo errou ao não renovar contrato com Fausto Silva? (@TonyGoes)

https://t.co/3Klzbjsy58",84,,False
1395922970145705990,2021-05-22 02:02:25,"Fantasia, maturidade e como crescer ou não com os personagens de uma história. No blog Darwin e Deus, de… https://t.co/J9tbCrLXdF",22,,False
1395922668147429386,2021-05-22 02:01:13,"Rogério Gentile | Justiça manda Romário pagar R$ 18,4 mil a dirigente que chamou de safado e ladrão (… https://t.co/sS2XKQAUtR",51,,False
1395922232984092672,2021-05-22 01:59:29,"Mauro Calliari | Os (muitos) desafios do novo prefeito de São Paulo

https://t.co/8Lhi4C5PXk",20,,False
1395921962057224196,2021-05-22 01:58:25,"Terra Vegana | Custa caro ser vegano?

https://t.co/xdTLtfjhxx",65,,False
1395911800789553153,2021-05-22 01:18:02,"Não coloquem a defesa da intervenção na nossa conta, diz coordenador da Marcha da Família. Leia no blog Saída Pela… https://t.co/w2QdF1Ke4f",55,,False
1395910950767693827,2021-05-22 01:14:40,"Como o surfe mudou minha vida. Leia no blog  Origem Surf

https://t.co/M7bgu74KLn",42,,False
1395910689684967424,2021-05-22 01:13:37,"Mais calor, mais doenças. Leia no blog Ciência Fundamental

https://t.co/Vsf55iiCor",49,,False
1395910271546404864,2021-05-22 01:11:58,"Julio Abramczyk | Às vezes, uma dor de cabeça é apenas uma dor de cabeça. Mas existem diferentes formas de dor de c… https://t.co/YKdsm9FYJD",34,,False
1395909812907556869,2021-05-22 01:10:08,Nelson Barbosa | Inflação volta ao centro do debate econômico norte-americano. Ainda é muito cedo para decretar o f… https://t.co/pwu0WfdPDv,32,,False
1395909395498905600,2021-05-22 01:08:29,"Bruno Boghossian | No tudo ou nada, Ciro vai acabar no Planalto ou em crise de identidade. Para bater Bolsonaro e L… https://t.co/5ddbTvR3qp",846,,False
1395909286006566912,2021-05-22 01:08:03,Pfizer pede à Anvisa para ampliar tempo de armazenamento de vacina contra Covid em refrigerador comum https://t.co/d94x60wRmg,78,,False
1395909014198919168,2021-05-22 01:06:58,"Mariliz Pereira Jorge | Que Eduardo Pazuello mente não há dúvida, o que a CPI da Covid deixou claro é que ele não s… https://t.co/hE2U6oVPRt",226,,False
1395908779598811136,2021-05-22 01:06:02,Sexy Hot vai testar nível de energia sexual dos telespectadores https://t.co/wm1AVtME63,34,,False
1395908548182298632,2021-05-22 01:05:07,"Hélio Schwartsman | A seguir nessa toada, bastarão um cabo e um soldado da PM munidos de ordem judicial para apear… https://t.co/Kkvdtp5dxp",131,,False
1395908528221609984,2021-05-22 01:05:02,"Cloroquina foi a droga mais testada do mundo, mas se tornou irrelevante para cientistas https://t.co/GaYA7UTioe",330,,False
1395908152261058562,2021-05-22 01:03:32,"Vinicius Torres Freire | No país resignado à morte, combate à epidemia se reduz a evitar UTI lotada

https://t.co/S12IJgSj8S",86,,False
1395907804339347460,2021-05-22 01:02:09,"Claudia Costin | Os meus que já se foram vivem dentro de mim e posso dar-lhes, em alternância, expressão (… https://t.co/hAOVr15qti",20,,False
1395907286011367424,2021-05-22 01:00:06,Esta é a charge de Claudio Mor publicada em todas as plataformas da Folha. Quer ver mais charges no jornal? Acesse… https://t.co/sYoDGztJP6,142,,False
1395907142473949184,2021-05-22 00:59:32,Tatiana Prazeres | Censo chinês estimula mudança de políticas e de estratégias empresariais. Pesquisa evidenciou en… https://t.co/ncsnXClzob,25,,False
1395906790131486721,2021-05-22 00:58:08,Reinaldo Azevedo | Precisamos da Frente Ampla Contra o Ódio; o resto se vê depois. Governo Bolsonaro não pode ser v… https://t.co/f0AluGXZyG,291,,False
1395906372089401346,2021-05-22 00:56:28,Marcos de Vasconcellos | Risco Brasil ofusca o bom resultado das empresas. Resultado no setor privado parece escant… https://t.co/RDaqHJAtxb,34,,False
1395905935969857536,2021-05-22 00:54:44,"Angela Alonso | Escassas as novelas inéditas, a audiência migrou em enxame para o drama do Congresso Nacional (… https://t.co/YWu6zj3NZN",54,,False
1395905434070945796,2021-05-22 00:52:44,"Vaivém das Commodities | A soja é uma máquina de fazer dinheiro. Exportações podem render US$ 53 bilhões neste ano,… https://t.co/9VOK6TsbaP",45,,False
1395895441452146691,2021-05-22 00:13:02,Coleção Folha traz 30 livros com biografias para crianças e começa com Einstein https://t.co/l91gGpNCO3,34,,False
1395894688624820224,2021-05-22 00:10:02,"'Brincadeira de mau gosto' resultou na morte de MC Kevin, diz modelo https://t.co/Seushj4DKp",94,,False
1395893180567019520,2021-05-22 00:04:03,Mensagens mostram assessor especial de Salles atuando em favor de propriedade rural em MT https://t.co/etG44Hk1NP,424,,False
1395890914518765568,2021-05-21 23:55:03,"Risco de conflito entre Pequim e Taiwan é o maior já registrado, diz centro de estudos chinês https://t.co/oheqKLE0yt",72,,False
1395888901001256961,2021-05-21 23:47:03,Número de beneficiários de planos de saúde é o maior em cinco anos https://t.co/IOIxmbodJO,38,,False
1395888394870394887,2021-05-21 23:45:02,"Em recuperação judicial, Itapemirim lança operação aérea durante pandemia https://t.co/P7dSWrjHt6",49,,False
1395887388950474756,2021-05-21 23:41:02,Justiça decide que lei municipal que cria Parque do Minhocão em SP é inconstitucional https://t.co/oy3w6uNydM,26,,False
1395885629603557378,2021-05-21 23:34:03,"PLs contra sexualização infantil dão margem à censura, dizem especialistas https://t.co/kwwiWiQmLI",33,,False
1395884873534038016,2021-05-21 23:31:02,"Em julgamento antitruste, Tim Cook diz que Apple não prejudica fabricantes de apps https://t.co/45AlQJz2mD",22,,False
1395884621091442688,2021-05-21 23:30:02,Presidentes de gigantes do ecommerce recebem alerta da Anatel sobre produto pirata https://t.co/ALp69Z34P5,31,,False
1395883869082169344,2021-05-21 23:27:03,Wilson Simoninha cede música para campanha da prefeitura em prol da vacina contra Covid-19 https://t.co/jWTVcEF68R,80,,False
1395881600706039813,2021-05-21 23:18:02,NBA inicia 'playoffs' e ensaia volta ao normal com público de até 15 mil pessoas https://t.co/z5ldgQdJiJ,55,,False
1395881350431916043,2021-05-21 23:17:02,Gravação expõe influência de Del Nero na CBF mesmo após banimento pela Fifa https://t.co/PuqoCLbWC2,56,,False
1395879587649921030,2021-05-21 23:10:02,Pesquisa na Cidade do México não prova redução de internações por Covid com ivermectina https://t.co/FH2UCxV8Ir,170,,False
1395879338218766343,2021-05-21 23:09:03,Brasil registra 2.136 mortes por Covid e mais de 77 mil novos casos em 24 h https://t.co/2fYxcMAyqf,174,,False
1395879083880353796,2021-05-21 23:08:02,"Lewandowski, do STF, dá à 'capitã cloroquina' direito de se calar sobre crise no Amazonas em CPI https://t.co/x1treczcdR",103,,False
1395878833794998273,2021-05-21 23:07:02,"GP de Mônaco de F1 retorna após hiato de um ano, com público e marca importante https://t.co/tl01PRs8YG",38,,False
1395877325598822404,2021-05-21 23:01:03,Bolsonaro é autuado por andar sem máscara e causar aglomeração no Maranhão https://t.co/1BDIhbNouj,1633,,False
1395876820956950532,2021-05-21 22:59:02,"Ministério da Saúde quer lançar novo plano para testar até 26,6 milhões por mês contra a Covid https://t.co/c69n4YBxR0",56,,False
1395875057843515392,2021-05-21 22:52:02,"Do Bronx supera longo caminho até cinturão do UFC, mas não pode parar https://t.co/yOFwyAnK4F",27,,False
1395874582687535104,2021-05-21 22:50:09,Primeiro voo com brasileiros deportados dos EUA na gestão Biden chega a MG. Leia mais em https://t.co/nuzMB79mQW https://t.co/dHOO1jnqLc,141,,False
1395874304898781184,2021-05-21 22:49:03,Governo de Flávio Dino multa Bolsonaro por fazer aglomeração https://t.co/giOBNWOPXx,20504,,False
1395873802760949764,2021-05-21 22:47:03,Governo Flávio Dino autua Bolsonaro por não usar máscara e gerar aglomeração no Maranhão https://t.co/JKt1EyOfV3,8021,,False
1395873297829699585,2021-05-21 22:45:02,Rodrigo Hilbert lembra período separado de Fernanda Lima: 'Ela quem quis' https://t.co/MWqqKjgNDL,120,,False
1395872290164854787,2021-05-21 22:41:02,"Sob pressão, Ministério Público diz que ouviu 11 testemunhas de massacre no Jacarezinho https://t.co/2Z4rUfCB9x",60,,False
1395870027711188997,2021-05-21 22:32:03,Primeiro voo com brasileiros deportados dos EUA na gestão Biden chega a MG https://t.co/YDgWW0hEcQ,84,,False
1395868013975547905,2021-05-21 22:24:03,Crise no transporte público na pandemia provoca greves em série por todo o país https://t.co/yEYAmZwNqt,64,,False
1395866252128698375,2021-05-21 22:17:03,Aeroporto de Londres reserva terminal exclusivo para passageiros dos países com maior risco de Covid https://t.co/lOW9DGuAJT,48,,False
1395864513795215366,2021-05-21 22:10:08,RT @LeandroColon: segue o fio: https://t.co/mSo7rWN13B,0,,False
1395864397042659333,2021-05-21 22:09:40,"RT @folha_ambiente: Horas antes de reduzir áreas protegidas, governador disse que seria o 'maior retrocesso ambiental de Rondônia' https://…",0,,False
1395864300045152256,2021-05-21 22:09:17,"RT @filipejornal: Um resumo do que aconteceu no mercado de investimentos em startups nesta semana

Startup Laura recebe R$ 10 mi para preve…",0,,False
1395864176023715848,2021-05-21 22:08:48,"RT @walterporto: muito satisfeito com a coluna Painel das Letras desta semana, que fala de um novo lançamento da incrível Alison Bechdel.…",0,,False
1395864111376896000,2021-05-21 22:08:32,"RT @LeandroColon: Ministério da Saúde retém 3 milhões de novos testes de Covid-19, e secretários pedem entrega imediata, informa @mateus_bv…",0,,False
1395863484194332673,2021-05-21 22:06:03,Astro de 'Star Trek' investiga mistério em 'Inexplicável' e revela medo da morte https://t.co/uR7tFDfstW,28,,False
1395862225756229633,2021-05-21 22:01:03,"Mario Frias pode visitar obras de Lina Bo Bardi em SP, se quiser conhecer a arquiteta https://t.co/iUsdvUnoac",86,,False
1395859959833890816,2021-05-21 21:52:02,Governo Doria pedirá a investigação de 100 médicos que deram laudos para vacina contra a Covid-19 https://t.co/LkEY0pc35W,306,,False
1395859772558168064,2021-05-21 21:51:18,"RT @FolhaJus_: A retomada do julgamento do recurso do repórter-fotográfico Alex Silveira, que perdeu a visão após ser atingido por uma bala…",0,,False
1395859204880179200,2021-05-21 21:49:02,"Com filas de até uma hora, postos de SP têm corrida por doses da Pfizer https://t.co/cwl7U8HvMX",93,,False
1395858450022899712,2021-05-21 21:46:02,"Ministério da Saúde retém 3 milhões de novos testes de Covid-19, e secretários pedem entrega imediata https://t.co/Hpog3RVNfL",173,,False
1395855733040816128,2021-05-21 21:35:15,"PF usou emails, agendas, anotações e decisões como indícios contra Toffoli; veja depoimento completo de Cabral em… https://t.co/4ekXKNacfh",102,,False
1395855683040514051,2021-05-21 21:35:03,"Estável, índice de isolamento social se mantém em 40% aos dias úteis em SP https://t.co/k4nd4iDMkw",47,,False
1395853669330038791,2021-05-21 21:27:03,Renan Dal Zotto recebe alta após 36 dias internado por causa da Covid https://t.co/SJhDh11ZJV,349,,False
1395853417998917632,2021-05-21 21:26:03,Ceticismo contra vacina se espalha por países com mais doses do que braços https://t.co/KWOJEpK1Be,36,,False
1395851152525250560,2021-05-21 21:17:03,"Gates visitou chefe do comitê do Nobel com acusado de abuso, diz revista https://t.co/opPQJMQTI9",32,,False
1395850145242222592,2021-05-21 21:13:02,"Saiba quem é Facundo Milán, novo centroavante do São Paulo https://t.co/s7IRjXNli9",19,,False
1395849894670348292,2021-05-21 21:12:03,"Mortes: De retirante a empresária, sua grande obra foi a família https://t.co/nAG1yu9xip",23,,False
1395849643347558402,2021-05-21 21:11:03,"Exercícios físicos podem potencializar produção de anticorpos após vacina, diz estudo https://t.co/wNGdxNsUVJ",164,,False
1395849138475094018,2021-05-21 21:09:02,Justiça manda governo do DF pagar indenização milionária à Band por contrato com Fórmula Indy https://t.co/yuUTydNoSU,47,,False
1395848384192434180,2021-05-21 21:06:03,PF aponta operações suspeitas de Salles em escritório com a mãe durante governo Bolsonaro https://t.co/s5NAAhYZSs,673,,False
1395848130701271051,2021-05-21 21:05:02,Bruna Marquezine fala sobre distúrbio alimentar: 'Estava depressiva' https://t.co/YR9hmQptio,169,,False
1395844351784329220,2021-05-21 20:50:01,https://t.co/6FRioIJBhe,227,,False
1395841962817818626,2021-05-21 20:40:32,"Para ter acesso a esses e outros conteúdos, assine a Folha, um jornal a serviço da democracia
 
https://t.co/qI3HUiyZ0d",21,folha,False
1395841837915639810,2021-05-21 20:40:02,"Textos: Natália Cancian, @danielcarvalho_, @juliachaib, Renato Machado, Constança Rezende
 
Produção Twitter: Otávio Nadaleto",30,folha,False
1395841085986021383,2021-05-21 20:37:03,Professores de Salvador vão perder dois terços do salário se fizerem home office https://t.co/StN2SRxUYo,82,,False
1395839827313053701,2021-05-21 20:32:02,"Horas antes de reduzir áreas protegidas, governador disse que seria o 'maior retrocesso ambiental de Rondônia' https://t.co/O6saFT6nFd",71,,False
1395838292650758146,2021-05-21 20:25:57,Senadores do grupo majoritário da CPI afirmam que mensagens comprovam a omissão do governo Bolsonaro nas tratativas… https://t.co/zuwYaX5pnF,111,folha,False
1395837812818292743,2021-05-21 20:24:02,"Coronavac tem efetividade menor em quem tem mais de 70 anos, atingindo 42%, diz pesquisa https://t.co/cKnKOfauPM",114,,False
1395836807741419526,2021-05-21 20:20:03,CBV diz que ajudará em acusação contra Ary Graça e se considera vítima https://t.co/8a7YfmU2Fw,21,,False
1395835799371984896,2021-05-21 20:16:02,IBGE busca ajuda da AGU para conseguir verba para fazer o Censo em 2022 https://t.co/8vI3QpNUr1,60,,False
1395834433186504707,2021-05-21 20:10:36,"No email, Albert Bourla se dirige diretamente a Bolsonaro e informa que a empresa, naquele momento, já buscava solu… https://t.co/ldH9dSiUAu",145,folha,False
1395833852027887618,2021-05-21 20:08:18,"RT @emoura90: Devo ter passado mais de um mês ouvindo histórias da Barra da Tijuca, do Projac, de Criciúma e de Brasília sobre Mario Frias,…",0,,False
1395833284790296579,2021-05-21 20:06:03,"Proposta de lei climática que prevê vetos a carne, viagens aéreas e aquecedores divide a França https://t.co/yONZpMwSER",34,,False
1395832959266131971,2021-05-21 20:04:45,"Dias depois de a OMS decretar estado de pandemia no mundo, um email que informava Bolsonaro sobre medidas para ajud… https://t.co/oFPUXnhdSI",166,folha,False
1395831774110961668,2021-05-21 20:00:02,Startup Laura recebe R$ 10 mi para prevenir infecção hospitalar; veja novos investimentos https://t.co/BOnSURvd2B,24,,False
1395830799937773570,2021-05-21 19:56:10,"De 14 de agosto a 12 de setembro de 2020, quando o presidente mundial do laboratório mandou a carta ao Brasil que f… https://t.co/QPHSVQnDXC",213,folha,False
1395829837697372160,2021-05-21 19:52:21,A Folha teve acesso a emails entregues pela Pfizer à comissão em caráter sigiloso. Eles mostram a insistência da em… https://t.co/Fx1NEjSy5w,267,folha,False
1395829005111205893,2021-05-21 19:49:02,BTS lança segundo single em inglês e retoma busca pelo Grammy https://t.co/NQSTQWxM7V,789,,False
1395828969367298053,2021-05-21 19:48:54,"RT @J_P_Coutinho: A obsessão com o conflito israelo-palestino, uma obsessão desproporcional quando comparada com qualquer outro conflito, é…",0,,False
1395828908008906757,2021-05-21 19:48:39,"Um dia depois, o gerente-geral da Pfizer na América Latina, Carlos Murillo, afirmou à CPI que foram feitas ao menos… https://t.co/f6rBtrKGA8",109,folha,False
1395828824026325009,2021-05-21 19:48:19,"RT @FolhaJus_: Segue para o Senado medida provisória, aprovada pela Câmara nesta quinta-feira, que busca desonerar empresas para ampliar o…",0,,False
1395828792866885636,2021-05-21 19:48:12,RT @joelmirtavares: Líderes tucanos consideraram que o encontro dos ex-presidentes enfraquece a busca de uma candidatura alternativa em 202…,0,,False
1395828754224713731,2021-05-21 19:48:02,Cem pessoas são monitoradas para evitar transmissão de variante indiana do coronavírus no MA https://t.co/TNTev9n25a,50,,False
1395828714143981572,2021-05-21 19:47:53,"RT @folha_poder: Foto de Lula com FHC causa incômodo no PSDB, anima PT e irrita entusiastas da 3ª via https://t.co/WhybgC6GiR",0,,False
1395828641624379399,2021-05-21 19:47:36,RT @folhaequilibrio: Cem pessoas são monitoradas para evitar transmissão de variante indiana do coronavírus no MA https://t.co/JQ4Le82Vg4,0,,False
