id,created_at,text,likes,in reply to,retweeted
1393344121541042177,2021-05-14 23:15:00,Brasil registra 2.189 mortes por covid-19 nas últimas 24 horas https://t.co/RUp0LoNz37,77,,False
1393344121423552514,2021-05-14 23:15:00,"&gt;@EstadaoCultura EUA, com Tom Cruise, e Rússia disputam para enviar primeiro artista ao espaço https://t.co/L0m4alSbTy",39,,False
1393342863052656646,2021-05-14 23:10:00,"Ministério da Saúde espera receber 30 freezers para armazenar vacinas da Pfizer 
https://t.co/9WD0afbvG1",61,,False
1393340347896397825,2021-05-14 23:00:00,&gt;@estadaoverifica É falso que mortalidade por covid na Suíça tenha aumentado após restrição a hidroxicloroquina https://t.co/EEE2YVA47c,121,,False
1393338444252950529,2021-05-14 22:52:26,"Bruno Covas piora e estado de saúde é considerado irreversível (via @EstadaoPolitica) 
https://t.co/RsRHgQY062",4578,,False
1393337829837574148,2021-05-14 22:50:00,"Portaria que cria supersalários de ministros e de Bolsonaro é questionada no Congresso (via @EstadaoEconomia) 
https://t.co/yzFbuotOIm",226,,False
1393336749053693957,2021-05-14 22:45:42,RT @Estadao: Veja quem é o jovem da periferia de SP que está na lista dos 50 maiores transformadores da gastronomia (via @EstadaoPaladar) h…,0,,False
1393335313255260161,2021-05-14 22:40:00,&gt;@EstadaoPaladar Será que o vinho sem álcool vira moda? https://t.co/my45rnAnLu https://t.co/OwYLDOgIXb,31,,False
1393332797427888130,2021-05-14 22:30:00,&gt;@EstadaoEconomia The Economist - Porque a economia da América Latina foi tão prejudicada pela covid-19 https://t.co/KxXzLwnduR,48,,False
1393330280006512641,2021-05-14 22:20:00,&gt;@EstadaoLink Fadiga de Zoom: estudo de Stanford identifica impacto do problema no Brasil https://t.co/hMXmvWDGrR https://t.co/Y2FOoNUv7w,36,,False
1393327763537420288,2021-05-14 22:10:00,&gt;@EstadaoCultura Madame Tussauds de Londres estreia estátua de Pantera Negra em reabertura https://t.co/tAMTbf5w6E,90,,False
1393326505455800320,2021-05-14 22:05:00,&gt;@EstadaoInter Variante indiana ameaça reabertura no Reino Unido e faz governo acelerar vacinação https://t.co/wX5YOLkGaV,26,,False
1393325250008342528,2021-05-14 22:00:00,&gt;@fausto_macedo Lewandowski garante a Pazuello o direito ao silêncio na CPI da Covid https://t.co/qZAJgQfcYp,207,,False
1393324200782286850,2021-05-14 21:55:50,RT @RafaMoraesMoura: URGENTE. LEWANDOWSKI GARANTE A PAZUELLO O DIREITO AO SILÊNCIO NA CPI DA COVID. Ministro do STF também impediu general…,0,,False
1393322730276204553,2021-05-14 21:50:00,&gt;@EstadaoEsporte Maratona de Boston impõe novos desafios aos corredores em meio à pandemia https://t.co/f3JnzHpxWf,17,,False
1393320213618126848,2021-05-14 21:40:00,&gt;@EstadaoPaladar Coquetéis para comemorar o Dia Mundial do Uísque https://t.co/DTEo7JhmRx https://t.co/R0drc2VMei,25,,False
1393317698973671427,2021-05-14 21:30:00,@fausto_macedo &gt;@EstadaoEconomia IBGE diz que já trabalha para cumprir a decisão do Supremo para realização do Cens… https://t.co/IaJdrhZWKw,54,Estadao,False
1393315180562448389,2021-05-14 21:20:00,&gt;@EstadaoCultura Fim de semana com as crianças: veja opções de passeio e para ficar em casa https://t.co/K0cjfBrXcI,13,,False
1393313922523013123,2021-05-14 21:15:00,&gt;@fausto_macedo Maia chama ACM Neto de ‘malandro baiano’ e pede desfiliação do DEM https://t.co/5rq1U7aTFQ,282,,False
1393312664097632260,2021-05-14 21:10:00,"&gt;@EstadaoInter Lourival Sant'Anna: 'Com o otimismo da informação imediata, acabou vindo também muita desinformação' https://t.co/wIqsF3jP6s",22,,False
1393310150711148545,2021-05-14 21:00:01,Opinião: Uma reforma para o crescimento - Manifesto da indústria defende reforma ampla dos tributos em vez de um pr… https://t.co/8ZxeUv9hMf,28,,False
1393308889043636229,2021-05-14 20:55:00,Amapá confirma morte de duas bebês por sarampo https://t.co/7tdbqRpJdq,91,,False
1393307630823743489,2021-05-14 20:50:00,&gt;@EstadaoEconomia Remédios e alimentos fazem famílias mais pobres sentirem o dobro da inflação dos mais ricos em ab… https://t.co/mkmc8R7VSW,63,,False
1393305114408980480,2021-05-14 20:40:00,&gt;@fausto_macedo Toffoli suspende inclusão de professores no grupo prioritário de vacinação da covid-19 em Esteio/RS https://t.co/Qr7q04mOLG,45,,False
1393302598103437315,2021-05-14 20:30:00,"&gt;@EstadaoEsporte Sobrevivente de ataque a bomba, refugiado e paratleta: conheça a história de Ibrahim Al-Hussein https://t.co/xwLRka7oI2",36,,False
1393302042614054915,2021-05-14 20:27:47,RT @anne_warth: Relatora do projeto que regulamenta ensino domiciliar propõe regras rígidas a pais que quiserem adotar a modalidade: crianç…,0,,False
1393300081219096581,2021-05-14 20:20:00,"&gt;@EstadaoCultura Com dez episódios, ‘The Underground Railroad’ traz imagens realistas

Dor relembra o trauma da esc… https://t.co/WQlQiuP1rj",76,,False
1393298822726619139,2021-05-14 20:15:00,&gt;@fausto_macedo Leia a íntegra da delação de Cabral sobre Toffoli; ministro nega repasses ilegais https://t.co/kqP0DS2OxK,93,,False
1393297564645007364,2021-05-14 20:10:00,&gt;@EstadaoEconomia Presidente do BC demonstra preocupação com processo sobre autonomia em análise no STF https://t.co/XdMLYSekkz,28,,False
1393295051279814657,2021-05-14 20:00:01,"&gt;@EstadaoEdu 'Homeschooling' não é ensino a distância e terá regras rígidas, diz relatora https://t.co/o8cfz021Ns",21,,False
1393292531278905344,2021-05-14 19:50:00,&gt;@EstadaoInter Conflito entre Israel e Hamas é novo teste para Biden e expõe divisões democratas https://t.co/l1F8rdSqOh,36,,False
1393290014805659654,2021-05-14 19:40:00,"Conheça Dona Maria Helena, que cuida de mais de 40 mil abelhas sem ferrão no quintal de casa https://t.co/ZvcSNRgLZR",338,,False
1393287498692894724,2021-05-14 19:30:00,&gt;@EstadaoEsporte Tite exalta qualidade e liderança de 'veteranos' Thiago Silva e Daniel Alves na seleção brasileira https://t.co/zIwTFPVgK0,11,,False
1393284981653450752,2021-05-14 19:20:00,&gt;@EstadaoLink Generais do Exército Brasileiro têm dados confidenciais expostos na internet https://t.co/trxJF7C4kt https://t.co/JEEh6xnSor,120,,False
1393282465112883200,2021-05-14 19:10:00,Polícia diz que autor de ataque a creche de Santa Catarina não apresenta insanidade mental https://t.co/6wg4s50PJ8,88,,False
1393281207182397440,2021-05-14 19:05:00,Queiroga assina novo contrato que totaliza 200 milhões de doses da Pfizer em 2021 https://t.co/HB0vAkvkry,886,,False
1393279951827206147,2021-05-14 19:00:01,"&gt;@ECantanhede: ‘Wajngarten mentiu o tempo inteiro, mas deixou o essencial, a carta da Pfizer ofertando vacinas’; As… https://t.co/oi1NEezvyk",64,,False
1393278690084098049,2021-05-14 18:55:00,"&gt;@EstadaoEsporte Na presença de ministro da Saúde, atletas começam a ser vacinados para os Jogos de Tóquio https://t.co/tk5aHF68qw",43,,False
1393277431973220359,2021-05-14 18:50:00,Universidades brasileiras querem usar inteligência artificial para detectar variantes do coronavírus https://t.co/5qATf7tIAr,59,,False
1393276173480726531,2021-05-14 18:45:00,&gt;@EstadaoInter Conflito em Israel e Gaza se espalha para a Cisjordânia e ao menos dez palestinos morrem https://t.co/JloY85DPMz,43,,False
1393274915227328513,2021-05-14 18:40:00,&gt;@EInvestidor Ações da Petrobras (PETR4) sobem após divulgação de balanço positivo https://t.co/iotNxWLC6I,20,,False
1393272401853571072,2021-05-14 18:30:01,OMS pede que países ricos doem vacinas a nações pobres em vez de imunizar crianças contra a covid https://t.co/wi6LPS7vlS,124,,False
1393269882423320576,2021-05-14 18:20:00,&gt;@EstadaoEsporte Corrida de São Silvestre é adiada novamente e será realizada em 31 de dezembro https://t.co/uOwIUAWpVC,17,,False
1393267365635231750,2021-05-14 18:10:00,@EstadaoPolitica #Tratoraço: Ibaneis Rocha mudou e se alinhou a Bolsonaro na pandemia após ser contemplado… https://t.co/O1nMaYA0zK,204,Estadao,False
1393264850776858627,2021-05-14 18:00:00,"Robson Morelli: 'Futebol não pode ser jogado de qualquer maneira, como ocorreu na Colômbia, em meio a protestos e b… https://t.co/cgFdTqbtpr",10,,False
1393262332386562051,2021-05-14 17:50:00,"&gt;@EstadaoEconomia Trabalhadores da construção civil terão reajuste salarial de 7,59% em SP https://t.co/HViPF1Pd5D",20,,False
1393259815766536197,2021-05-14 17:40:00,Capital paulista tem 'Dia D' contra a gripe neste sábado; veja quem pode se imunizar https://t.co/pqGrv5WJG8,27,,False
1393258557559042050,2021-05-14 17:35:00,&gt;@fausto_macedo Maioria do STF vota para Censo ir a campo apenas em 2022  https://t.co/HNDb9C3exr,169,,False
1393257301033701378,2021-05-14 17:30:00,"&gt;@fausto_macedo Após perder vice de São Paulo, DEM chama Doria de ‘despreparado’ e ‘inábil politicamente’ https://t.co/ys7KXnfW2N",38,,False
1393256568137920518,2021-05-14 17:27:05,RT @RafaMoraesMoura: URGENTE. MAIORIA DO STF VOTA PARA CENSO IR A CAMPO APENAS EM 2022. Seis ministros do STF já decidiram a favor de dar m…,0,,False
1393254782895284224,2021-05-14 17:20:00,&gt;@EstadaoEsporte Neymar é suspenso e desfalca o Paris Saint-Germain na final da Copa da França https://t.co/UCVhxxhyQg,20,,False
1393252266241519616,2021-05-14 17:10:00,"@EstadaoEconomia CNI considera positiva decisão sobre ICMS no Supremo, embora não seja 'ideal' https://t.co/J10ZGGwugs",2,Estadao,False
1393249753228398598,2021-05-14 17:00:01,"Bruno Brasil, da Itaúsa: ‘Se um bom ativo não está atrativo, pagamos dividendos’ https://t.co/UIdj6Uqxvl -via @EInvestidor",6,,False
1393247232909004802,2021-05-14 16:50:00,MEMÓRIA JT: A prisão do bandido da luz vermelha https://t.co/cCRXv7cLnN https://t.co/lnJdI66829,81,,False
1393246981246574595,2021-05-14 16:49:00,@EstadaoPaladar Tanto o armazém quanto o restaurante aceitam cartões e algumas moedas sociais. E eles usaram o salã… https://t.co/2d4ySAgKBW,122,Estadao,False
1393245471213121536,2021-05-14 16:43:00,"@EstadaoPaladar O restaurante é 'o único da favela a oferecer opções vegetarianas'. No cardápio, a feijoada sem car… https://t.co/c66a8p2b1E",199,Estadao,False
1393244716569923585,2021-05-14 16:40:00,@EstadaoEconomia Especialistas destacam alto custo de Angra 3 e fatia reduzida da matriz energética https://t.co/EnLe9R9o6v,18,Estadao,False
1393244417721524227,2021-05-14 16:38:49,"@EstadaoPaladar Dos 2 mil pedidos que recebe por mês, pelo menos 200 são de moradores do Campo Limpo, Capão Redondo… https://t.co/fxfjI9VpLe",94,Estadao,False
1393243961326718976,2021-05-14 16:37:00,"@EstadaoPaladar A agência também toca o armazém Organicamente, que distribui alimentos in natura. 'A gente tem que… https://t.co/Is9CpiE0SA",72,Estadao,False
1393242979134054407,2021-05-14 16:33:06,"@EstadaoPaladar Natural do Campo Limpo, no extremo sul da capital paulista, Thiago está 'no corre desde cedo para a… https://t.co/4O3enLaDum",78,Estadao,False
1393242703127891974,2021-05-14 16:32:00,@EstadaoPaladar A lista inclui jovens de 20 a 35 anos de 34 países. O Brasil tem dois representantes no ranking e u… https://t.co/Sf7Ap2ZEuJ,116,Estadao,False
1393242203359571969,2021-05-14 16:30:01,@EstadaoPaladar O importante prêmio 50 Best não divulgou o tradicional ranking com os melhores restaurantes do mund… https://t.co/nWNUn0HJMP,161,Estadao,False
1393240941927018506,2021-05-14 16:25:00,"&gt;@fausto_macedo Bolsonaro ataca Lula e diz que ‘se esse cara voltar, nunca mais vai sair’ https://t.co/3RuaVInwTA",806,,False
1393239683467862020,2021-05-14 16:20:00,"Salário, tabu no mercado: por que as empresas não divulgam quanto pagam nas vagas de emprego?… https://t.co/Ik8NYjAjnF",27,,False
1393237166780682242,2021-05-14 16:10:00,Queiroga diz que assina hoje contrato para mais 100 milhões de doses da Pfizer https://t.co/HB0vAkvkry,100,,False
1393234657756409857,2021-05-14 16:00:02,Evento beneficente para crianças com câncer terá aulas online com chefs e venda de pães em São Paulo… https://t.co/ssZY2daDu6,43,,False
1393233391848497163,2021-05-14 15:55:00,Rogério Werneck: Lula e Bolsonaro gostariam que a eleição ficasse apenas entre os dois https://t.co/QKIh9n3GtG,126,,False
1393232133741858818,2021-05-14 15:50:00,@EstadaoInter Desinformação nas redes sociais inflamam conflito israelense-palestino em Gaza https://t.co/QTurLDNonv -via @EstadaoInter,38,Estadao,False
1393229616806993921,2021-05-14 15:40:00,"Tite volta a chamar Daniel Alves, Gabigol e Everton Ribeiro para jogos do Brasil nas Eliminatórias… https://t.co/mSgLx1SHoB",26,,False
1393228358830497797,2021-05-14 15:35:00,Justiça valida demissão por justa causa de funcionária de hospital infantil que se recusou a tomar vacina contra co… https://t.co/atf7q8A3pg,505,,False
1393227103148019714,2021-05-14 15:30:00,"Sem insumo, Butantan interrompe produção de vacina e reduz pela metade previsão de entregas https://t.co/JqeIgVGAkI",141,,False
1393224584174784512,2021-05-14 15:20:00,"Barbara Bruno, filha de Nicette e Paulo Goulart, sairá da UTI nesta sexta-feira https://t.co/DQ7dCBb6HJ -via… https://t.co/1KJy91zzj0",660,,False
1393223446532923394,2021-05-14 15:15:29,"RT @iditomazelli: REFORMA TRIBUTÁRIA MAIS URGENTE
Decisão do STF de retirar o ICMS da base de cálculo do PIS/Cofins torna mais urgente a re…",0,,False
1393222067214974979,2021-05-14 15:10:00,&gt;@EstadaoEconomia Auxílio emergencial: confira o novo calendário de pagamento da segunda parcela https://t.co/mPaMI8xPyh,13,,False
1393219559004512261,2021-05-14 15:00:02,OPINIÃO: Discursos de ódio nas redes digitais - Com as redes sociais foram criadas condições para a proliferação da… https://t.co/MgGpWW3ozl,24,,False
1393217230779916295,2021-05-14 14:50:47,"&gt;@fausto_macedo ‘Negar-se a responder à CPI equivale a esconder do povo brasileiro informações cruciais’, diz Renan… https://t.co/PUqf5WfltQ",297,,False
1393214517866270725,2021-05-14 14:40:00,&gt;@EstadaoEsporte Governo do Maranhão recua e veta agora presença da torcida no estádio na final do Estadual https://t.co/chCYihxkgl,19,,False
1393212004110843905,2021-05-14 14:30:01,"&gt;@colunadoestadao CPI da Covid, #tratoraço e ‘picanha de ouro’ desgastam Bolsonaro e impactam seu apoio
https://t.co/xJfwZ6PRFS",302,,False
1393209484407836672,2021-05-14 14:20:00,"&gt;@Mar_Sem_Fim Amazônia 4.0, documentário ganha prêmio na Europa https://t.co/oYxQQLQxio",39,,False
1393208307515600903,2021-05-14 14:15:19,"RT @RafaMoraesMoura: STF DEU SALVO-CONDUTO A TESTEMUNHAS E INVESTIGADOS EM MAIS DE 15 CPIs. Levantamento feito pelo @Estadao aponta que, de…",0,,False
1393205710226341890,2021-05-14 14:05:00,"Baixe agora o aplicativo do Estadão, com nova seção de vídeos produzidos pelo Estadão com especiais sobre a pandemi… https://t.co/QZCAcX0N3Q",5,,False
1393204484629667842,2021-05-14 14:00:08,O Estado da Democracia: 100 colunas no Estadão sobre o maior desafio do nosso tempo https://t.co/Z5ukwfDmtc,16,,False
1393204457383546886,2021-05-14 14:00:01,&gt;@EstadaoEsporte Governo do Maranhão recua e veta presença da torcida no estádio na final do estadual https://t.co/chCYihxkgl,28,,False
1393203192788406273,2021-05-14 13:55:00,Universidade do Ceará aguarda Anvisa para testar em humanos a própria vacina contra covid; imunizante teve resultad… https://t.co/ujO1f0HlfS,409,,False
1393201934501400577,2021-05-14 13:50:00,&gt;@EInvestidor Pix Cobrança entra em funcionamento nesta sexta-feira https://t.co/b951Xm0X7F,28,,False
1393199417952440322,2021-05-14 13:40:00,&gt;@EstadaoCultura Quadro de Picasso é vendido por US$ 103 milhões em Nova York https://t.co/S7PpUu8GMy,31,,False
1393196901181362177,2021-05-14 13:30:00,"Pró-vacina, nova secretária do Ministério da Saúde já atacou ivermectina: 'mal funciona para piolho' https://t.co/0tPxSAReWw",942,,False
1393194385295036417,2021-05-14 13:20:00,"&gt;@EstadaoEdu Em apelo a Guedes, MEC admite não ter dinheiro para pagar Enem e bolsas de 92 mil pesquisadores https://t.co/9th1LDxXSE",206,,False
1393191868360536072,2021-05-14 13:10:00,&gt;@Emais_Estadao Carla Cecato é demitida da Record TV após 16 anos de emissora https://t.co/JN6wIgZVJ8 https://t.co/ZEFJFmxJlf,133,,False
1393189358786596870,2021-05-14 13:00:01,&gt;@EstadaoEsporte Governo japonês recebe petição com 350 mil assinaturas por cancelamento dos Jogos de Tóquio 2020 https://t.co/Xf8RP9x1xk,84,,False
1393186835476750345,2021-05-14 12:50:00,&gt;@fausto_macedo PF anuncia novos chefes em oito Estados e Distrito Federal;  Rolando Alexandre de Souza vai para Wa… https://t.co/hBW2yhHB17,28,,False
1393184318114213896,2021-05-14 12:40:00,&gt;@nytimes Quanto tempo vai demorar para os carros elétricos dominarem as ruas? https://t.co/aJFMx2oc2q,55,,False
1393181802341142529,2021-05-14 12:30:00,Japão cria “Ministério da Solidão” para lidar com aumento de taxas de suicídio na pandemia https://t.co/BFuArMvzQD -via Jornal da @USPonline,144,,False
1393179285582598146,2021-05-14 12:20:00,"&gt;@EstadaoCultura Bob Dylan Center, apresentando materiais de arquivo, será inaugurado em 2022 https://t.co/lmtPiMCeFw",30,,False
1393176768631107586,2021-05-14 12:10:00,STF deu salvo-conduto a testemunhas e investigados em mais de 15 CPIs https://t.co/nH5NMKhfi6 -via @fausto_macedo,33,,False
1393174260819152897,2021-05-14 12:00:02,"&gt;@colunadobroad Piora nos resultados da Oi Móvel pode impactar acordo de venda de R$ 16,5 bi https://t.co/65XeA5g9oX https://t.co/n9YuIkVPjP",12,,False
1393170304084676609,2021-05-14 11:44:19,RT @monicaciarelli: Via @estadao: Governo vai retomar obras de Angra 3 e investimentos totais podem chegar a R$ 15 bilhões -  https://t.co/…,0,,False
1393169219001278469,2021-05-14 11:40:00,@EstadaoEconomia Decisão do STF de retirar o ICMS da base de cálculo do PIS/Cofins pode acelerar reforma tributária https://t.co/tckLuKWYmd,39,Estadao,False
1393166706864971782,2021-05-14 11:30:01,@EstadaoInter Influência iraniana explica precisão de foguetes do Hamas contra Israel https://t.co/s4a8eCpaMq https://t.co/oCA4HcRIxF,102,Estadao,False
1393164185656127488,2021-05-14 11:20:00,"Morre Jorge Picciani, ex-presidente da Alerj, aos 66 anos https://t.co/4yupnPtEp2 -via @EstadaoPolitica",39,,False
1393162927830601730,2021-05-14 11:15:00,"Em jogo marcado por paralisações por causa de protestos na Colômbia, Atlético-MG se classifica na Libertadores… https://t.co/cnKbVtAbR4",23,,False
1393161669153484804,2021-05-14 11:10:00,Lei de licenciamento ambiental é boa? Consultor de ONG e presidente de câmara industrial comentam https://t.co/2EzOfguTMH,38,Estadao,False
1393159156392210441,2021-05-14 11:00:01,Governo vai retomar obras de Angra 3 e investimentos totais podem chegar a R$ 15 bilhões https://t.co/mcHi6sdiAV -via @EstadaoEconomia,64,,False
1393156635778961408,2021-05-14 10:50:00,Chitãozinho &amp; Xororó lançam música e preparam álbum com participação de ex-Bee Gees https://t.co/BGibTm58EF -via @EstadaoCultura,66,,False
1393155946424193026,2021-05-14 10:47:15,RT @EInvestidor: 👥#JBDuarte (#JBDU3): operação 'Zé com Zé' leva a condenação de executivos da companhia. Acusações são de manipulação de me…,0,,False
1393154119313985538,2021-05-14 10:40:00,"&gt;@ECantanhede: Bolsonaro desdenhou da vacina da Pfizer assim como boicotou, e ainda boicota, a Coronavac https://t.co/rvJeAfLynz",747,,False
1393153054225088512,2021-05-14 10:35:46,"Israel usa tropas terrestres contra Gaza; número de mortos passa dos 120, maioria de palestinos… https://t.co/mTT3TxrXxW",214,,False
1393149086501523459,2021-05-14 10:20:00,PODCAST: Segunda semana de CPI da Covid coloca atuação do governo em xeque; ouça no Estadão Notícias https://t.co/vpHFZ0QHZU,58,,False
1393146569520672769,2021-05-14 10:10:00,"#Tratoraço: Aliado de Bolsonaro, governador do DF destina R$ 7 milhões do orçamento secreto para onde tem fazendas… https://t.co/1Gs7rPC7tJ",1374,,False
1393144470670036993,2021-05-14 10:01:39,Novo licenciamento ambiental aprovado na Câmara reduz exigências de obras como Brumadinho https://t.co/uQduW4gLdp https://t.co/VXHzHm9QMz,241,,False
1393141536305532930,2021-05-14 09:50:00,"'É o tempo todo o pessoal enchendo', diz Bolsonaro sobre vacina contra covid https://t.co/Cj6MCZvfuC -via @EstadaoPolitica",2022,,False
1393139768687534091,2021-05-14 09:42:58,"""Há, portanto, um imenso campo para que um candidato de centro, que defenda a responsabilidade na administração e r… https://t.co/P6fpZiRxRM",601,Estadao,False
1393139766619774976,2021-05-14 09:42:58,"""A própria pesquisa, no entanto, indica que há uma boa chance de evitar tal desastre. No levantamento com respostas… https://t.co/j39NgLBbkR",453,Estadao,False
1393139764489031797,2021-05-14 09:42:57,"""A distância entre o líder petista e o presidente Bolsonaro já impressiona, mas é também impressionante o fato de q… https://t.co/PO4v92T40Z",465,Estadao,False
1393139762186362880,2021-05-14 09:42:57,"""A mais recente pesquisa de intenção de voto para a eleição presidencial de 2022 realizada pelo Datafolha mostra o… https://t.co/SfTJVLYTx4",469,Estadao,False
1393139019693924353,2021-05-14 09:40:00,"EDITORIAL: Um segundo turno entre Lula da Silva e Jair Bolsonaro oporia o atraso ao retrocesso, a indecência à imor… https://t.co/Y5iEaMWIez",6315,,False
1393136370063925248,2021-05-14 09:29:28,"RT @Estadao: Morre, aos 59 anos, o artista Carlito Carvalhosa (via @EstadaoCultura)
https://t.co/DUlYzpl4eN",0,,False
1393134486926336000,2021-05-14 09:21:59,CAPA: Depoimento da Pfizer na CPI reforça suspeita de 'gabinete paralelo' https://t.co/tqmAEHqoJT https://t.co/DMmz8c8saZ,167,,False
1393128955511664642,2021-05-14 09:00:00,"As 5 melhores ações para investir em 2021, segundo o colunista Fabrizio Gueratto (via @EInvestidor) https://t.co/7JprTrvXti",20,,False
1393123920136613888,2021-05-14 08:40:00,"Casos de preconceito racial no trabalho são subnotificados, diz MPT (via @EstadaoEconomia) https://t.co/0u8WJ09gkU",46,,False
1393118887160401929,2021-05-14 08:20:00,Galeria faz exposição só com artistas negros https://t.co/958z7Q4F8h,93,,False
1393113854431924226,2021-05-14 08:00:00,"Com 17 mil postos de gasolina, retomada de oleoduto é incipiente e Biden pede calma (via @EstadaoInter) https://t.co/uEIGrem0Am",16,,False
1393098757147795457,2021-05-14 07:00:00,"Post usa notícia de 2019 para parabenizar Bolsonaro por acordo Mercosul-UE, mas negociações estão paradas (via… https://t.co/hNxZIfMK6r",106,,False
1393083658320465924,2021-05-14 06:00:01,"Nova rodada do programa de redução de jornada e salário já atinge 1,515 milhão de trabalhadores (via… https://t.co/Fvz7WLRz3P",25,,False
1393068555365609472,2021-05-14 05:00:00,Amazon abre mais um centro de distribuição na Grande São Paulo (via @EstadaoEconomia) https://t.co/fmCrXruuT6,309,,False
1393053456961843201,2021-05-14 04:00:00,David Oyelowo se aventura em nova paixão na direção de ‘Water Man' (via @EstadaoCultura) https://t.co/Cq6IAzWmMH,16,,False
1393048422660419584,2021-05-14 03:40:00,PEDRO DORIA: 'Caso da Colonial Pipeline poderia ter sido um ataque vindo de Moscou' https://t.co/KgOrLFr8aM https://t.co/NxKGpjyhqs,18,,False
1393045907457859585,2021-05-14 03:30:00,Fraudes em aplicações financeiras e roubo de criptos batem recorde (via @EInvestidor) https://t.co/i6Y77SCmVr,42,,False
1393043389696774144,2021-05-14 03:20:00,Ewan McGregor personifica o mito Halston (via @EstadaoCultura) https://t.co/I9icunW0pn,45,,False
1393040873236148228,2021-05-14 03:10:00,"Investigados na Operação Black Flag por fraudes financeiras de R$ 2,5 bilhões se entregam à PF (via @fausto_macedo) https://t.co/nJnbDxjkKu",57,,False
1393038363859558402,2021-05-14 03:00:02,"Em cinco anos, exposição a riscos cibernéticos cresceu 10 vezes no Brasil (via @colunadobroad) https://t.co/SFmtORUqgl",30,,False
1393037098051981318,2021-05-14 02:55:00,Confira 7 dicas para declarar os investimentos no Imposto de Renda (via @EInvestidor) https://t.co/wr0XBVQPMj,13,,False
1393035839723159553,2021-05-14 02:50:00,Imposto de Renda 2021: Como declarar pensão alimentícia recebida? (via @EstadaoEconomia) https://t.co/1CxcydB2A4,12,,False
1393034581545205763,2021-05-14 02:45:00,CELSO MING: 'Três fatores têm contribuído para o aumento da perspectiva de um maior crescimento econômico no Brasil… https://t.co/0Q0MFH6wbO,16,,False
1393033323312607233,2021-05-14 02:40:00,"Senado aprova projeto que suspende reajuste de medicamentos em 2021; texto vai à Câmara 
https://t.co/LiSSqfjCMt",48,,False
1393030808261234695,2021-05-14 02:30:00,"Morre, aos 59 anos, o artista Carlito Carvalhosa (via @EstadaoCultura)
https://t.co/DUlYzpl4eN",62,,False
1393029548359380996,2021-05-14 02:25:00,"Após sete meses de paralisação, seleção tem Eliminatórias e Copa América como desafio (via @EstadaoEsporte) https://t.co/CUfSAwjU5h",21,,False
1393028290361716736,2021-05-14 02:20:00,@EstadaoPolitica @fausto_macedo CPI da Covid: provas ganham corpo e desmoralizam governo; leia análise (via… https://t.co/l9hq99Yk8v,129,Estadao,False
1393027031894413312,2021-05-14 02:15:00,Conflito entre Israel e Hamas se espalha em Gaza e outras cidades (via @EstadaoInter) https://t.co/x4YC4HP08l https://t.co/hEjGSgDvhp,62,,False
1393025773456351234,2021-05-14 02:10:00,STJ permite alteração em documento de menina registrada pelo pai com nome de anticoncepcional (via @fausto_macedo) https://t.co/gPqzvPrkbm,38,,False
1393024515433664519,2021-05-14 02:05:00,"Governo está na “contramão do mundo” em relação à vacinação, apontam pesquisadores (via @usponline)
https://t.co/WPIH7DnOld",216,,False
1393023257092268033,2021-05-14 02:00:00,Filme palestino mostra como controle social interfere em relacionamentos (via @EstadaoCultura) https://t.co/XEVB11oeao,43,,False
1393021998733963266,2021-05-14 01:55:00,"‘Imagino que ninguém na face da terra se sinta seguro’, diz Alana Gonçalo, do Ituano (@AzevedoMarcius) 
https://t.co/NOlEe2ErUB",18,,False
1393020740216127498,2021-05-14 01:50:00,Natura &amp; Co. vê aumento de 166% na venda de produtos online no 1º trimestre (via @EstadaoEconomia) https://t.co/z3iANoQe1C,45,,False
1393019481983758340,2021-05-14 01:45:00,"Bolsonaro volta a atacar 'Estadão', chama jornalistas de 'jumentos' e nega orçamento secreto (via @EstadaoPolitica) 
https://t.co/PrBrPNRj2s",1137,,False
1393018223814189058,2021-05-14 01:40:00,"Butantan espera definição da China sobre insumos da Coronavac nesta sexta 
https://t.co/NvvaRXXtNO",226,,False
1393016914218307587,2021-05-14 01:34:48,RT @iditomazelli: STF impõe derrota bilionária à União em decisão sobre cálculo de PIS/Cofins. Retirada do ICMS da base será pelo valor des…,0,,False
1393015707311480839,2021-05-14 01:30:00,"Jazzmin's, rara big band formada só por mulheres, lança seu primeiro álbum (via @EstadaoCultura) https://t.co/NEbfcBTA1H",38,,False
1393014448990867458,2021-05-14 01:25:00,"STF impõe derrota bilionária à União em decisão sobre cálculo de PIS/Cofins (via @EstadaoEconomia) 
https://t.co/s5NnvfKrmB",128,,False
1393013190523490304,2021-05-14 01:20:00,&gt;@EInvestidor Este fundo investe em mercados imobiliários do mundo todo https://t.co/ynuhvd28p9,14,,False
1393011932186259464,2021-05-14 01:15:00,"Quantidade de vacinados contra a covid-19 no Brasil chega a 37,7 milhões, 17,8% da população https://t.co/e73j2jtZQo",88,,False
1393010673995509765,2021-05-14 01:10:00,"Fiocruz recebe mais insumos dia 22, mas produção de vacina para por 'alguns dias' https://t.co/so0atjjXw9",68,,False
1393009416056700928,2021-05-14 01:05:00,"Uma semana após ação da Polícia matar 28 no Jacarezinho, governo do Rio diz ao Supremo que não violou ordem para re… https://t.co/0q8LaskERs",83,,False
